-0.0003,-0.0072,-0.0001,-0.0008,-0.0047,-0.0000,-0.0052,-0.0001,-0.0092,-0.0007,-0.0555,-0.0001,-0.0006,-0.0040,-0.0002,-0.0001,-0.0001,-0.0002,-0.0021,-0.0005,-0.0004,-0.0002,-0.0001,-0.0000,-0.0001,-0.0008,-0.0002,-0.0278,-0.0297,-0.0403,-0.0005,-0.0004,-0.0014,-0.0029,-0.0004,-0.0064,-0.2948,-0.0001,-0.0030,-0.0000,-0.0001,-0.0023,-0.0127,-0.0001,-0.0352,-0.0020,-0.0125,-0.0007,-0.0016,-0.0065,-0.0012,-0.0001,-0.0047,-0.0004,-0.0040,-0.0002,-0.0003,-0.0280,-0.0015,-0.0012,-0.0005,-0.0005,-0.0000,-0.0001,-0.0005,-0.0109,-0.0044,-0.0002,-0.0011,1.0000,-0.0048,-0.0007,-0.0017,-0.0785,-0.0029,-0.0005,-0.0022,-0.0037,-0.0054,-0.0001,-0.0007,-0.0013,-0.0002,-0.0158,-0.0001,-0.0008,-0.0004,-0.0002,-0.0004,-0.0188,-0.0001,-0.0001,-0.0001,-0.0031,-0.0001,-0.0001,-0.0002,-0.0000,-0.0001,-0.0012
-0.0000,-0.0001,-0.0025,-0.0035,-0.0003,-0.0001,-0.0007,-0.0071,-0.0058,-0.0004,-0.0161,-0.0007,-0.0006,-0.0001,-0.0001,-0.0002,-0.0006,-0.0112,-0.2055,-0.0001,-0.0032,-0.0003,-0.0003,-0.0028,-0.0065,-0.0011,-0.0000,-0.0026,-0.0024,-0.0599,-0.0001,-0.0002,-0.0840,-0.0001,-0.0002,-0.0000,-0.0023,-0.0001,-0.0010,-0.0006,-0.0003,-0.0003,-0.0004,-0.0000,-0.0008,-0.0224,-0.0420,-0.0003,-0.0118,-0.0002,-0.0006,-0.0000,-0.0069,-0.0011,-0.0139,-0.0004,-0.0002,-0.0001,-0.0031,-0.0005,-0.0007,-0.0000,-0.0029,-0.0002,-0.0001,-0.0010,-0.0035,-0.0001,-0.0010,-0.0048,1.0000,-0.0007,-0.0346,-0.0048,-0.0008,-0.0010,-0.0504,-0.0002,-0.0000,-0.0008,-0.0004,-0.0001,-0.0001,-0.0052,-0.0001,-0.0008,-0.0087,-0.0004,-0.0005,-0.0349,-0.0006,-0.0000,-0.0000,-0.0019,-0.0007,-0.0001,-0.0001,-0.0036,-0.0001,-0.0003
-0.0004,-0.0006,-0.0066,-0.0052,-0.0016,-0.0003,-0.0020,-0.0219,-0.0001,-0.0006,-0.0028,-0.0023,-0.0003,-0.0005,-0.0005,-0.0120,-0.0019,-0.0079,-0.0039,-0.0101,-0.0004,-0.0222,-0.0008,-0.0013,-0.0025,-0.0011,-0.1623,-0.0133,-0.0003,-0.0004,-0.0093,-0.0090,-0.0003,-0.0010,-0.0025,-0.0014,-0.0287,-0.0001,-0.0007,-0.0244,-0.0001,-0.0026,-0.0016,-0.0032,-0.0004,-0.0031,-0.0065,-0.0049,-0.0022,-0.0450,-0.0967,-0.0001,-0.0278,-0.0008,-0.0118,-0.0023,-0.0001,-0.0016,-0.0002,-0.0110,-0.0011,-0.0007,-0.0398,-0.0006,-0.0009,-0.0083,-0.0515,-0.0006,-0.0037,-0.0007,-0.0007,1.0000,-0.0032,-0.0007,-0.0015,-0.1123,-0.0019,-0.0403,-0.0001,-0.0364,-0.0013,-0.0036,-0.0002,-0.0095,-0.0021,-0.0018,-0.0008,-0.0004,-0.0051,-0.0002,-0.0035,-0.0021,-0.0004,-0.0118,-0.0008,-0.0004,-0.0005,-0.0041,-0.0041,-0.0018
-0.0000,-0.0002,-0.0038,-0.0007,-0.0003,-0.0000,-0.0014,-0.0029,-0.0029,-0.0021,-0.0071,-0.0002,-0.0007,-0.0004,-0.0010,-0.0002,-0.0001,-0.0001,-0.0803,-0.0087,-0.0002,-0.0024,-0.0066,-0.0003,-0.0160,-0.0001,-0.0032,-0.0006,-0.0029,-0.1028,-0.0002,-0.0007,-0.0004,-0.0003,-0.0003,-0.0001,-0.0014,-0.0000,-0.0020,-0.0032,-0.0001,-0.0052,-0.0001,-0.0000,-0.0013,-0.0011,-0.0003,-0.0004,-0.0020,-0.0004,-0.0139,-0.0006,-0.0704,-0.0001,-0.0159,-0.0000,-0.0000,-0.0001,-0.0014,-0.0011,-0.0003,-0.0001,-0.0007,-0.0091,-0.0000,-0.0002,-0.0009,-0.0008,-0.0087,-0.0017,-0.0346,-0.0032,1.0000,-0.0127,-0.0000,-0.0144,-0.0010,-0.0003,-0.0000,-0.0011,-0.0038,-0.0008,-0.0000,-0.0003,-0.0002,-0.0001,-0.0021,-0.0001,-0.0005,-0.0103,-0.0007,-0.0037,-0.0000,-0.0025,-0.0011,-0.0000,-0.0007,-0.0025,-0.0035,-0.0000
-0.0006,-0.0013,-0.0062,-0.0002,-0.0003,-0.0000,-0.0282,-0.0002,-0.0104,-0.0028,-0.0248,-0.0025,-0.0076,-0.0016,-0.0776,-0.0014,-0.0010,-0.0002,-0.0098,-0.0089,-0.0036,-0.0007,-0.0051,-0.0003,-0.0020,-0.0252,-0.0015,-0.0013,-0.0070,-0.1139,-0.0006,-0.0119,-0.0077,-0.0561,-0.0259,-0.0026,-0.0086,-0.0007,-0.0027,-0.0001,-0.0001,-0.0013,-0.0004,-0.0005,-0.0672,-0.0021,-0.0016,-0.0008,-0.0071,-0.0165,-0.0156,-0.0009,-0.0277,-0.0005,-0.0154,-0.0005,-0.0075,-0.0086,-0.0253,-0.0003,-0.0037,-0.0047,-0.0003,-0.0026,-0.0013,-0.0003,-0.0015,-0.0006,-0.0010,-0.0785,-0.0048,-0.0007,-0.0127,1.0000,-0.0008,-0.0009,-0.0060,-0.0002,-0.0004,-0.0013,-0.0460,-0.0139,-0.0009,-0.0012,-0.0034,-0.0241,-0.0040,-0.0023,-0.0220,-0.0041,-0.0013,-0.0011,-0.0024,-0.0004,-0.0006,-0.0011,-0.0002,-0.0006,-0.0013,-0.0008
-0.0068,-0.0000,-0.0005,-0.0299,-0.0051,-0.0002,-0.0006,-0.0006,-0.0009,-0.0006,-0.0130,-0.0005,-0.0015,-0.0000,-0.0001,-0.0075,-0.0532,-0.0183,-0.0012,-0.0002,-0.0010,-0.0007,-0.0000,-0.0026,-0.0002,-0.0009,-0.0000,-0.0055,-0.0011,-0.0001,-0.0007,-0.0002,-0.0019,-0.0021,-0.0003,-0.0005,-0.0023,-0.0020,-0.0071,-0.0010,-0.0004,-0.0011,-0.0130,-0.0006,-0.0008,-0.0004,-0.1108,-0.0001,-0.0009,-0.0056,-0.0009,-0.0000,-0.0010,-0.1803,-0.0001,-0.3625,-0.0016,-0.0031,-0.0002,-0.0001,-0.0197,-0.0004,-0.0012,-0.0001,-0.0016,-0.0294,-0.0004,-0.0001,-0.0006,-0.0029,-0.0008,-0.0015,-0.0000,-0.0008,1.0000,-0.0007,-0.0177,-0.0003,-0.0105,-0.0041,-0.0001,-0.0018,-0.0039,-0.0071,-0.0007,-0.0107,-0.0028,-0.0011,-0.0007,-0.0001,-0.0025,-0.0001,-0.0006,-0.0029,-0.0001,-0.0014,-0.0002,-0.0001,-0.0001,-0.0499
-0.0018,-0.0001,-0.0137,-0.0011,-0.0038,-0.0002,-0.0459,-0.0041,-0.0005,-0.0006,-0.0373,-0.0003,-0.0034,-0.0002,-0.0006,-0.0043,-0.0038,-0.0034,-0.0124,-0.0044,-0.0001,-0.0353,-0.0011,-0.0034,-0.0133,-0.0004,-0.0413,-0.0025,-0.0004,-0.0010,-0.0002,-0.0001,-0.0002,-0.0018,-0.0002,-0.0003,-0.0008,-0.0003,-0.0082,-0.2146,-0.0000,-0.0038,-0.0135,-0.0012,-0.0028,-0.0014,-0.0036,-0.0016,-0.0136,-0.0039,-0.0053,-0.0002,-0.1744,-0.0026,-0.0062,-0.0016,-0.0001,-0.0002,-0.0003,-0.0023,-0.0133,-0.0017,-0.0111,-0.0226,-0.0010,-0.0010,-0.0009,-0.0002,-0.1523,-0.0005,-0.0010,-0.1123,-0.0144,-0.0009,-0.0007,1.0000,-0.0003,-0.0002,-0.0003,-0.0109,-0.0031,-0.0006,-0.0002,-0.0006,-0.0042,-0.0003,-0.0268,-0.0012,-0.0045,-0.0006,-0.0155,-0.0109,-0.0001,-0.0058,-0.0018,-0.0001,-0.0002,-0.0121,-0.0023,-0.0016
-0.0001,-0.0000,-0.0175,-0.0033,-0.0000,-0.0001,-0.0002,-0.0112,-0.0007,-0.0002,-0.0274,-0.0005,-0.0008,-0.0001,-0.0001,-0.0010,-0.0290,-0.0171,-0.0275,-0.0002,-0.0009,-0.0001,-0.0001,-0.0023,-0.0019,-0.0420,-0.0000,-0.0005,-0.0015,-0.0006,-0.0013,-0.0281,-0.0162,-0.0045,-0.0018,-0.0001,-0.0012,-0.0001,-0.0003,-0.0007,-0.0049,-0.0002,-0.0004,-0.0001,-0.0001,-0.0002,-0.0163,-0.0001,-0.0005,-0.0019,-0.0150,-0.0000,-0.0010,-0.0401,-0.0016,-0.0033,-0.0161,-0.0005,-0.0003,-0.0000,-0.0026,-0.0000,-0.0010,-0.0001,-0.0005,-0.0028,-0.0230,-0.0001,-0.0008,-0.0022,-0.0504,-0.0019,-0.0010,-0.0060,-0.0177,-0.0003,1.0000,-0.0033,-0.0000,-0.0025,-0.0025,-0.0029,-0.0006,-0.0022,-0.0003,-0.0321,-0.0024,-0.0001,-0.0030,-0.0001,-0.0010,-0.0000,-0.0002,-0.0078,-0.0001,-0.0031,-0.0013,-0.0018,-0.0000,-0.0089
-0.0000,-0.0030,-0.0000,-0.0014,-0.0002,-0.0000,-0.0000,-0.0056,-0.0001,-0.0001,-0.0005,-0.0001,-0.0000,-0.0016,-0.0000,-0.0000,-0.0001,-0.0002,-0.0003,-0.0002,-0.0001,-0.0001,-0.0000,-0.0000,-0.0001,-0.0002,-0.0007,-0.0022,-0.0006,-0.0001,-0.0129,-0.0095,-0.0001,-0.0003,-0.0002,-0.0022,-0.1120,-0.0000,-0.0000,-0.0001,-0.0018,-0.0005,-0.0005,-0.0003,-0.0000,-0.0001,-0.0016,-0.0005,-0.0000,-0.0011,-0.0136,-0.0000,-0.0001,-0.0001,-0.0005,-0.0000,-0.0000,-0.0017,-0.0000,-0.0012,-0.0000,-0.0000,-0.0001,-0.0000,-0.0000,-0.0245,-0.3101,-0.0002,-0.0003,-0.0037,-0.0002,-0.0403,-0.0003,-0.0002,-0.0003,-0.0002,-0.0033,1.0000,-0.0000,-0.0001,-0.0000,-0.0006,-0.0001,-0.0041,-0.0000,-0.0003,-0.0000,-0.0000,-0.0000,-0.0001,-0.0000,-0.0001,-0.0000,-0.0496,-0.0000,-0.0001,-0.0023,-0.0001,-0.0001,-0.0003
-0.1092,-0.0001,-0.0000,-0.0002,-0.0200,-0.0001,-0.0073,-0.0000,-0.0006,-0.0002,-0.0007,-0.0001,-0.0002,-0.0002,-0.0002,-0.0002,-0.0004,-0.0001,-0.0000,-0.0001,-0.0001,-0.0005,-0.0000,-0.0000,-0.0000,-0.0001,-0.0001,-0.0057,-0.0011,-0.0000,-0.0001,-0.0000,-0.0001,-0.0020,-0.0000,-0.0239,-0.0014,-0.0114,-0.0053,-0.0000,-0.0000,-0.0003,-0.1546,-0.0035,-0.0178,-0.0002,-0.0011,-0.0006,-0.0008,-0.0009,-0.0000,-0.0002,-0.0001,-0.0008,-0.0001,-0.0041,-0.0001,-0.0450,-0.0002,-0.0003,-0.0009,-0.0102,-0.0000,-0.0001,-0.0037,-0.0025,-0.0000,-0.0001,-0.0003,-0.0054,-0.0000,-0.0001,-0.0000,-0.0004,-0.0105,-0.0003,-0.0000,-0.0000,1.0000,-0.0001,-0.0001,-0.0004,-0.0019,-0.0006,-0.0010,-0.0001,-0.0003,-0.0022,-0.0001,-0.0001,-0.0002,-0.0001,-0.0007,-0.0002,-0.0001,-0.0005,-0.0000,-0.0000,-0.0000,-0.0060
-0.0008,-0.0000,-0.0088,-0.0087,-0.0006,-0.0007,-0.0008,-0.0054,-0.0001,-0.0015,-0.0013,-0.0015,-0.0019,-0.0000,-0.0016,-0.7496,-0.0049,-0.0027,-0.0085,-0.0357,-0.0005,-0.0221,-0.0003,-0.0043,-0.0020,-0.0005,-0.0015,-0.0044,-0.0003,-0.0002,-0.0047,-0.0011,-0.0013,-0.0005,-0.0004,-0.0001,-0.0007,-0.0006,-0.0069,-0.0090,-0.0000,-0.0070,-0.0002,-0.0004,-0.0008,-0.0008,-0.0010,-0.0002,-0.0024,-0.0166,-0.0167,-0.0001,-0.0179,-0.0050,-0.0020,-0.0086,-0.0002,-0.0006,-0.0002,-0.0003,-0.0012,-0.0048,-0.1151,-0.0009,-0.0017,-0.0007,-0.0005,-0.0006,-0.0004,-0.0001,-0.0008,-0.0364,-0.0011,-0.0013,-0.0041,-0.0109,-0.0025,-0.0001,-0.0001,1.0000,-0.0045,-0.0255,-0.0001,-0.0056,-0.0017,-0.0034,-0.0044,-0.0003,-0.0021,-0.0001,-0.2781,-0.0006,-0.0005,-0.0005,-0.0003,-0.0015,-0.0001,-0.0003,-0.0011,-0.0051
-0.0025,-0.0001,-0.0104,-0.0000,-0.0000,-0.0001,-0.0366,-0.0005,-0.0001,-0.0001,-0.0029,-0.0002,-0.0010,-0.0001,-0.0079,-0.0032,-0.0013,-0.0002,-0.0152,-0.0082,-0.0001,-0.0006,-0.0007,-0.0001,-0.0003,-0.0250,-0.0005,-0.0007,-0.0014,-0.0025,-0.0009,-0.0022,-0.0032,-0.0123,-0.0006,-0.0002,-0.0001,-0.0005,-0.0013,-0.0003,-0.0000,-0.0002,-0.0004,-0.0013,-0.0050,-0.0001,-0.0001,-0.0008,-0.0035,-0.0049,-0.0026,-0.0000,-0.0030,-0.0021,-0.0813,-0.0003,-0.0061,-0.0036,-0.0006,-0.0006,-0.0002,-0.0618,-0.0004,-0.0011,-0.0836,-0.0000,-0.0028,-0.0002,-0.0008,-0.0007,-0.0004,-0.0013,-0.0038,-0.0460,-0.0001,-0.0031,-0.0025,-0.0000,-0.0001,-0.0045,1.0000,-0.0511,-0.0000,-0.0003,-0.0080,-0.0008,-0.0084,-0.0002,-0.0062,-0.0002,-0.0223,-0.0004,-0.0006,-0.0001,-0.0016,-0.0231,-0.0000,-0.0004,-0.0000,-0.0101
-0.0080,-0.0000,-0.0009,-0.0022,-0.0002,-0.0001,-0.0006,-0.0008,-0.0002,-0.0082,-0.0007,-0.0004,-0.0005,-0.0001,-0.0198,-0.0134,-0.0021,-0.0001,-0.0040,-0.2324,-0.0003,-0.0035,-0.0005,-0.0001,-0.0001,-0.0007,-0.0005,-0.0030,-0.0123,-0.0002,-0.0363,-0.0155,-0.0003,-0.0096,-0.0007,-0.0026,-0.0016,-0.0008,-0.0136,-0.0006,-0.0001,-0.0174,-0.0002,-0.0159,-0.0018,-0.0000,-0.0001,-0.0002,-0.0002,-0.0219,-0.0493,-0.0025,-0.0013,-0.0025,-0.0011,-0.0011,-0.0004,-0.0280,-0.0003,-0.0004,-0.0002,-0.0369,-0.0002,-0.0007,-0.0193,-0.0019,-0.0008,-0.0167,-0.0004,-0.0013,-0.0001,-0.0036,-0.0008,-0.0139,-0.0018,-0.0006,-0.0029,-0.0006,-0.0004,-0.0255,-0.0511,1.0000,-0.0004,-0.0015,-0.0050,-0.0022,-0.0006,-0.0001,-0.0004,-0.0001,-0.0145,-0.0026,-0.0026,-0.0011,-0.0003,-0.1375,-0.0015,-0.0000,-0.0008,-0.0099
-0.0090,-0.0001,-0.0008,-0.0017,-0.0023,-0.0015,-0.0005,-0.0016,-0.0651,-0.0184,-0.0005,-0.0318,-0.0020,-0.0006,-0.0100,-0.0000,-0.0461,-0.0007,-0.0009,-0.0005,-0.0113,-0.0001,-0.0012,-0.0150,-0.0025,-0.0004,-0.0002,-0.0001,-0.0013,-0.0001,-0.0007,-0.0002,-0.0005,-0.0600,-0.0017,-0.0082,-0.0003,-0.0210,-0.0014,-0.0020,-0.0336,-0.0005,-0.0017,-0.0072,-0.0011,-0.0002,-0.0025,-0.0006,-0.0015,-0.0000,-0.0012,-0.0017,-0.0001,-0.0012,-0.0000,-0.0057,-0.0017,-0.0009,-0.0189,-0.0000,-0.0359,-0.0003,-0.0001,-0.0038,-0.0000,-0.0007,-0.0001,-0.0019,-0.0030,-0.0002,-0.0001,-0.0002,-0.0000,-0.0009,-0.0039,-0.0002,-0.0006,-0.0001,-0.0019,-0.0001,-0.0000,-0.0004,1.0000,-0.0001,-0.0059,-0.0135,-0.0011,-0.0151,-0.0001,-0.0000,-0.0004,-0.0125,-0.0010,-0.0068,-0.0005,-0.0031,-0.0142,-0.0062,-0.0054,-0.0009
-0.0001,-0.0001,-0.0001,-0.0052,-0.0036,-0.0001,-0.0006,-0.0077,-0.0001,-0.0004,-0.0015,-0.0014,-0.0010,-0.0001,-0.0000,-0.0032,-0.0002,-0.0057,-0.0021,-0.0018,-0.0004,-0.0004,-0.0000,-0.0011,-0.0004,-0.0004,-0.0002,-0.4752,-0.0008,-0.0010,-0.0605,-0.0002,-0.0146,-0.0001,-0.0000,-0.0001,-0.1135,-0.0002,-0.0013,-0.0001,-0.0000,-0.0069,-0.0009,-0.0000,-0.0079,-0.0194,-0.0174,-0.0011,-0.0060,-0.0051,-0.0011,-0.0000,-0.0016,-0.0007,-0.0063,-0.0007,-0.0001,-0.0134,-0.0008,-0.0021,-0.0001,-0.0019,-0.0110,-0.0000,-0.0002,-0.0033,-0.0146,-0.0001,-0.0001,-0.0158,-0.0052,-0.0095,-0.0003,-0.0012,-0.0071,-0.0006,-0.0022,-0.0041,-0.0006,-0.0056,-0.0003,-0.0015,-0.0001,1.0000,-0.0000,-0.0020,-0.0002,-0.0001,-0.0001,-0.0012,-0.0007,-0.0000,-0.0000,-0.0009,-0.0000,-0.0002,-0.0000,-0.0000,-0.0001,-0.0145
-0.1053,-0.0002,-0.0296,-0.0002,-0.0002,-0.0111,-0.0178,-0.0002,-0.0011,-0.0013,-0.0005,-0.0014,-0.0001,-0.0012,-0.0731,-0.0018,-0.0297,-0.0005,-0.0037,-0.0029,-0.0034,-0.0195,-0.0795,-0.0003,-0.0002,-0.0026,-0.0015,-0.0003,-0.0014,-0.0003,-0.0001,-0.0011,-0.0003,-0.0153,-0.0301,-0.0175,-0.0001,-0.0445,-0.0033,-0.0116,-0.0001,-0.0001,-0.0022,-0.0881,-0.0007,-0.0002,-0.0002,-0.0037,-0.0022,-0.0011,-0.0014,-0.0021,-0.0019,-0.0024,-0.0016,-0.0257,-0.0007,-0.0031,-0.0012,-0.0009,-0.0080,-0.0053,-0.0002,-0.0726,-0.0406,-0.0007,-0.0002,-0.0029,-0.0077,-0.0001,-0.0001,-0.0021,-0.0002,-0.0034,-0.0007,-0.0042,-0.0003,-0.0000,-0.0010,-0.0017,-0.0080,-0.0050,-0.0059,-0.0000,1.0000,-0.0007,-0.0373,-0.0802,-0.0050,-0.0001,-0.0213,-0.0030,-0.2171,-0.0004,-0.0832,-0.0215,-0.0002,-0.0124,-0.0010,-0.0007
-0.0002,-0.0000,-0.0124,-0.0006,-0.0002,-0.0001,-0.0007,-0.0023,-0.0005,-0.0007,-0.0039,-0.0720,-0.0618,-0.0000,-0.0077,-0.0028,-0.0163,-0.0066,-0.0007,-0.0013,-0.0034,-0.0001,-0.0002,-0.0321,-0.0183,-0.0478,-0.0016,-0.0002,-0.0001,-0.0002,-0.0064,-0.0226,-0.0076,-0.0569,-0.0171,-0.0002,-0.0020,-0.0004,-0.0001,-0.0002,-0.0005,-0.0006,-0.0001,-0.0009,-0.0017,-0.0009,-0.0111,-0.0001,-0.0021,-0.0081,-0.0379,-0.0000,-0.0015,-0.0012,-0.0003,-0.0039,-0.0878,-0.0007,-0.0047,-0.0000,-0.0227,-0.0004,-0.0071,-0.0002,-0.0001,-0.0001,-0.0014,-0.0001,-0.0001,-0.0008,-0.0008,-0.0018,-0.0001,-0.0241,-0.0107,-0.0003,-0.0321,-0.0003,-0.0001,-0.0034,-0.0008,-0.0022,-0.0135,-0.0020,-0.0007,1.0000,-0.0005,-0.0012,-0.0246,-0.0000,-0.0009,-0.0006,-0.0005,-0.0005,-0.0000,-0.0007,-0.0002,-0.0011,-0.0016,-0.0039
-0.0131,-0.0000,-0.0488,-0.0010,-0.0005,-0.0053,-0.0553,-0.0008,-0.0065,-0.0008,-0.0173,-0.0005,-0.0014,-0.0001,-0.0020,-0.0030,-0.0451,-0.0091,-0.1599,-0.0007,-0.0017,-0.0104,-0.0052,-0.0045,-0.0021,-0.0022,-0.0001,-0.0012,-0.0032,-0.0033,-0.0000,-0.0001,-0.0081,-0.0020,-0.0007,-0.0002,-0.0001,-0.0148,-0.0351,-0.0277,-0.0001,-0.0002,-0.0094,-0.0002,-0.0029,-0.0021,-0.0040,-0.0010,-0.0489,-0.0004,-0.0003,-0.0002,-0.0145,-0.0505,-0.0063,-0.0336,-0.0011,-0.0004,-0.0020,-0.0006,-0.0272,-0.0023,-0.0018,-0.0471,-0.0101,-0.0007,-0.0002,-0.0003,-0.0293,-0.0004,-0.0087,-0.0008,-0.0021,-0.0040,-0.0028,-0.0268,-0.0024,-0.0000,-0.0003,-0.0044,-0.0084,-0.0006,-0.0011,-0.0002,-0.0373,-0.0005,1.0000,-0.0399,-0.0034,-0.0030,-0.1236,-0.0004,-0.0016,-0.0008,-0.0347,-0.0019,-0.0001,-0.0232,-0.0002,-0.0026
-0.0054,-0.0002,-0.0044,-0.0003,-0.0012,-0.0838,-0.0244,-0.0001,-0.0070,-0.0009,-0.0004,-0.0177,-0.0002,-0.0009,-0.0100,-0.0004,-0.0054,-0.0042,-0.0018,-0.0003,-0.0850,-0.0054,-0.0213,-0.0020,-0.0004,-0.0013,-0.0005,-0.0006,-0.0004,-0.0012,-0.0000,-0.0001,-0.0038,-0.0014,-0.0166,-0.0026,-0.0003,-0.2364,-0.0015,-0.0017,-0.0000,-0.0000,-0.0022,-0.0004,-0.0030,-0.0202,-0.0052,-0.0090,-0.0385,-0.0002,-0.0001,-0.0006,-0.0019,-0.0005,-0.0012,-0.0443,-0.0005,-0.0013,-0.0239,-0.0006,-0.0180,-0.0010,-0.0007,-0.0122,-0.0007,-0.0003,-0.0001,-0.0004,-0.0011,-0.0002,-0.0004,-0.0004,-0.0001,-0.0023,-0.0011,-0.0012,-0.0001,-0.0000,-0.0022,-0.0003,-0.0002,-0.0001,-0.0151,-0.0001,-0.0802,-0.0012,-0.0399,1.0000,-0.0027,-0.0016,-0.0027,-0.0003,-0.0578,-0.0001,-0.0289,-0.0004,-0.0000,-0.0220,-0.0009,-0.0002
-0.0001,-0.0000,-0.2462,-0.0000,-0.0000,-0.0001,-0.0115,-0.0001,-0.0001,-0.0000,-0.0175,-0.0006,-0.0022,-0.0000,-0.0022,-0.0069,-0.0028,-0.0031,-0.0005,-0.0003,-0.0003,-0.0007,-0.0011,-0.0004,-0.0016,-0.0678,-0.0089,-0.0001,-0.0000,-0.0005,-0.0000,-0.0085,-0.0006,-0.0057,-0.1121,-0.0001,-0.0004,-0.0001,-0.0001,-0.0005,-0.0000,-0.0000,-0.0002,-0.0007,-0.0004,-0.0006,-0.0029,-0.0001,-0.0013,-0.0955,-0.0066,-0.0000,-0.0705,-0.0005,-0.0026,-0.0024,-0.0060,-0.0001,-0.0002,-0.0000,-0.0282,-0.0002,-0.0044,-0.0008,-0.0008,-0.0000,-0.0007,-0.0000,-0.0004,-0.0004,-0.0005,-0.0051,-0.0005,-0.0220,-0.0007,-0.0045,-0.0030,-0.0000,-0.0001,-0.0021,-0.0062,-0.0004,-0.0001,-0.0001,-0.0050,-0.0246,-0.0034,-0.0027,1.0000,-0.0000,-0.0013,-0.0001,-0.0011,-0.0001,-0.0001,-0.0001,-0.0000,-0.0032,-0.0002,-0.0003
-0.0001,-0.0021,-0.0001,-0.0009,-0.0027,-0.0001,-0.0033,-0.0001,-0.0144,-0.0010,-0.0011,-0.0002,-0.0000,-0.0038,-0.0001,-0.0001,-0.0000,-0.0001,-0.0184,-0.0003,-0.0040,-0.0032,-0.0016,-0.0000,-0.0001,-0.0000,-0.0001,-0.0224,-0.0250,-0.6526,-0.0000,-0.0000,-0.0026,-0.0000,-0.0001,-0.0004,-0.0076,-0.0004,-0.0052,-0.0002,-0.0000,-0.0002,-0.0013,-0.0000,-0.0054,-0.0421,-0.0021,-0.0056,-0.0086,-0.0001,-0.0001,-0.0005,-0.0051,-0.0001,-0.0184,-0.0001,-0.0000,-0.0016,-0.0049,-0.0245,-0.0001,-0.0002,-0.0001,-0.0005,-0.0002,-0.0022,-0.0004,-0.0007,-0.0010,-0.0188,-0.0349,-0.0002,-0.0103,-0.0041,-0.0001,-0.0006,-0.0001,-0.0001,-0.0001,-0.0001,-0.0002,-0.0001,-0.0000,-0.0012,-0.0001,-0.0000,-0.0030,-0.0016,-0.0000,1.0000,-0.0002,-0.0000,-0.0003,-0.0004,-0.0072,-0.0000,-0.0000,-0.0003,-0.0001,-0.0000
-0.0151,-0.0000,-0.0182,-0.0020,-0.0003,-0.0089,-0.0056,-0.0028,-0.0002,-0.0018,-0.0010,-0.0012,-0.0019,-0.0000,-0.0057,-0.1047,-0.0212,-0.0029,-0.0302,-0.0181,-0.0007,-0.0315,-0.0012,-0.0062,-0.0014,-0.0007,-0.0004,-0.0021,-0.0008,-0.0002,-0.0009,-0.0002,-0.0030,-0.0010,-0.0003,-0.0001,-0.0001,-0.0134,-0.0354,-0.0204,-0.0000,-0.0016,-0.0006,-0.0007,-0.0019,-0.0007,-0.0004,-0.0005,-0.0112,-0.0015,-0.0015,-0.0004,-0.0063,-0.0240,-0.0029,-0.0259,-0.0004,-0.0008,-0.0007,-0.0005,-0.0023,-0.0361,-0.0172,-0.0087,-0.0152,-0.0003,-0.0001,-0.0012,-0.0013,-0.0001,-0.0006,-0.0035,-0.0007,-0.0013,-0.0025,-0.0155,-0.0010,-0.0000,-0.0002,-0.2781,-0.0223,-0.0145,-0.0004,-0.0007,-0.0213,-0.0009,-0.1236,-0.0027,-0.0013,-0.0002,1.0000,-0.0010,-0.0017,-0.0003,-0.0040,-0.0119,-0.0001,-0.0013,-0.0004,-0.0105
-0.0013,-0.0000,-0.0012,-0.0005,-0.0020,-0.0000,-0.0009,-0.0019,-0.0030,-0.0368,-0.0005,-0.0017,-0.0038,-0.0002,-0.0371,-0.0001,-0.0011,-0.0000,-0.0011,-0.0640,-0.0001,-0.0018,-0.0041,-0.0016,-0.0134,-0.0000,-0.0367,-0.0001,-0.0006,-0.0001,-0.0008,-0.0003,-0.0000,-0.0188,-0.0003,-0.0018,-0.0002,-0.0003,-0.0033,-0.0167,-0.0007,-0.0244,-0.0002,-0.0167,-0.0017,-0.0000,-0.0001,-0.0004,-0.0005,-0.0002,-0.0260,-0.0164,-0.0015,-0.0001,-0.0001,-0.0001,-0.0000,-0.0001,-0.0017,-0.0001,-0.0032,-0.0012,-0.0002,-0.0962,-0.0000,-0.0001,-0.0001,-0.0065,-0.0181,-0.0001,-0.0000,-0.0021,-0.0037,-0.0011,-0.0001,-0.0109,-0.0000,-0.0001,-0.0001,-0.0006,-0.0004,-0.0026,-0.0125,-0.0000,-0.0030,-0.0006,-0.0004,-0.0003,-0.0001,-0.0000,-0.0010,1.0000,-0.0001,-0.0056,-0.0003,-0.0004,-0.0212,-0.0019,-0.2752,-0.0001
